2021,9,13,2,19,47,2.292559,-17.823902,28.578728,9.083021,256.096528,-620.230706
2021,9,13,1,58,2,1.698527,-17.838640,28.582012,7.413949,256.081944,-620.245810
2021,9,13,2,0,32,1.865381,-17.840662,28.586412,9.033557,256.083333,-620.244074
2021,9,13,6,44,1,1.957370,-17.872280,28.580435,7.928125,256.280556,-620.047211
2021,9,13,2,23,36,1.974825,-17.876559,28.568454,9.457812,256.099306,-620.228056
2021,9,13,6,50,27,2.210283,-17.875168,28.577549,8.357812,256.284722,-620.042743
2021,9,13,2,2,41,2.009156,-17.833138,28.588745,8.019638,256.084722,-620.242581
2021,9,13,2,24,46,1.169111,-17.856345,28.562944,8.684375,256.100000,-620.227245
2021,9,13,1,50,51,1.682202,-17.823540,28.578014,8.105017,256.076389,-620.250799
2021,9,13,1,51,6,1.575827,-17.803209,28.596613,8.724303,256.077083,-620.250625
2021,9,13,1,51,30,1.190448,-17.836164,28.569592,6.997116,256.077083,-620.250347
2021,9,13,1,51,41,1.065714,-17.841972,28.583778,9.603254,256.077083,-620.250220
2021,9,13,1,51,57,1.143393,-17.836081,28.570683,8.260726,256.077083,-620.250035
2021,9,13,1,52,15,1.251518,-17.817892,28.596712,8.918307,256.077778,-620.249826
2021,9,13,1,52,26,1.182485,-17.849833,28.590624,16.897362,256.077778,-620.249699
2021,9,13,1,54,23,1.447676,-17.823334,28.578690,9.767351,256.079167,-620.248345
2021,9,13,1,54,48,1.461911,-17.830240,28.581110,9.280584,256.079167,-620.248056
2021,9,13,1,55,15,0.990169,-17.827312,28.604168,0.000000,256.079861,-620.247743
2021,9,13,1,55,37,1.278491,-17.836712,28.587959,8.869645,256.079861,-620.247488
2021,9,13,1,56,24,1.717657,-17.828920,28.583086,7.689067,256.080556,-620.246944
2021,9,13,1,59,33,1.829540,-17.865969,28.627722,12.228800,256.082639,-620.244757
2021,9,13,6,54,52,1.462928,-17.873076,28.577286,9.921875,256.287500,-620.039676
2021,9,13,1,59,37,1.659299,-17.821514,28.644438,8.000000,256.082639,-620.244711
2021,9,13,2,0,20,2.150853,-17.818432,28.579502,8.762527,256.083333,-620.244213
2021,9,13,2,4,27,1.611967,-17.859632,28.566530,8.220313,256.086111,-620.241354
2021,9,13,2,3,49,1.502127,-17.890211,28.600309,7.120503,256.085417,-620.241794
2021,9,13,2,3,39,1.324506,-17.876654,28.548602,7.928125,256.085417,-620.241910
2021,9,13,2,26,8,1.758933,-17.872378,28.572127,8.735938,256.101389,-620.226296
2021,9,12,19,15,24,1.846554,-17.943840,28.488537,11.324306,255.802083,-620.525417
2021,9,12,19,15,58,1.230060,-17.861370,28.618109,12.109563,255.802083,-620.525023
2021,9,12,19,7,32,1.387892,-17.817905,28.557470,18.171150,255.796528,-620.530880
2021,9,13,9,22,4,1.571781,-17.864709,28.562595,7.515625,256.390278,-619.937454
2021,9,12,17,58,34,1.333840,-17.863977,28.638153,13.956624,255.748611,-620.578773
2021,9,13,9,46,25,1.541048,-17.895183,28.575712,7.618750,256.406944,-619.920544
2021,9,12,19,19,28,1.631065,-17.836000,28.566944,10.271986,255.804861,-620.522593
2021,9,13,9,51,6,2.098408,-17.870289,28.582534,8.271875,256.410417,-619.917292
2021,9,13,9,53,6,1.682004,-17.848730,28.589703,9.289600,256.411806,-619.915903
2021,9,12,19,21,50,1.772411,-17.846460,28.566082,7.963716,255.806250,-620.520949
2021,9,12,19,25,55,1.877106,-17.836979,28.573116,9.442898,255.809028,-620.518113
2021,9,12,19,29,50,1.272434,-17.837156,28.581261,13.128883,255.811806,-620.515394
2021,9,12,19,29,26,1.742456,-17.835440,28.573603,12.296777,255.811806,-620.515671
2021,9,12,19,30,11,1.065544,-17.824469,28.635805,14.045441,255.812500,-620.515150
2021,9,12,19,30,4,1.146002,-17.832403,28.587337,13.014867,255.812500,-620.515231
2021,9,12,22,2,21,1.838335,-17.834049,28.564808,10.597502,255.918056,-620.409479
2021,9,12,22,6,23,1.742602,-17.834030,28.571888,9.362058,255.920833,-620.406678
2021,9,12,22,9,27,2.084403,-17.834885,28.574181,10.113973,255.922917,-620.404549
2021,9,12,19,30,27,1.159300,-17.855680,28.640440,5.545934,255.812500,-620.514965
2021,9,12,22,12,50,1.326528,-17.833611,28.569799,9.591743,255.925000,-620.402199
2021,9,12,22,22,46,1.613622,-17.833784,28.575542,9.138287,255.931944,-620.395301
2021,9,12,22,49,40,1.644812,-17.837429,28.575052,10.224911,255.950694,-620.376620
2021,9,12,22,54,1,2.168493,-17.828794,28.579826,9.140458,255.954167,-620.373600
2021,9,12,19,30,17,1.150907,-17.842875,28.647015,8.779206,255.812500,-620.515081
2021,9,12,19,30,23,1.085474,-17.877056,28.646955,7.827282,255.812500,-620.515012
2021,9,12,22,55,15,1.988235,-17.843248,28.582785,11.389742,255.954861,-620.372743
2021,9,12,22,56,29,2.132293,-17.828726,28.580650,9.335594,255.955556,-620.371887
2021,9,12,22,58,42,2.229867,-17.835585,28.595039,9.209608,255.956944,-620.370347
2021,9,12,19,31,53,2.014231,-17.842579,28.579287,10.623377,255.813194,-620.513970
2021,9,12,19,35,25,1.701971,-17.839582,28.582266,12.295143,255.815972,-620.511516
2021,9,12,19,39,13,2.131847,-17.837130,28.571384,9.809033,255.818750,-620.508877
2021,9,12,19,48,53,1.750323,-17.828569,28.575808,8.994074,255.825000,-620.502164
2021,9,12,19,57,21,2.072348,-17.839031,28.571161,9.486268,255.831250,-620.496285
2021,9,12,22,58,30,2.220911,-17.837395,28.574886,10.133051,255.956944,-620.370486
2021,9,12,22,52,25,2.024179,-17.828115,28.581398,9.112406,255.952778,-620.374711
2021,9,12,22,53,23,1.876968,-17.827433,28.578388,9.126150,255.953472,-620.374039
2021,9,12,19,31,20,1.929933,-17.819242,28.606817,9.164465,255.813194,-620.514352
2021,9,12,19,30,32,1.205383,-17.876816,28.591660,10.598511,255.812500,-620.514907
2021,9,12,22,8,55,2.188160,-17.927732,28.506300,9.061723,255.922222,-620.404919
2021,9,12,21,46,59,1.967864,-17.842775,28.574823,10.376078,255.906944,-620.420150
2021,9,12,20,25,9,1.301736,-17.827515,28.575972,9.028852,255.850694,-620.476979
2021,9,12,19,30,41,1.219147,-17.859705,28.600563,8.008775,255.812500,-620.514803
2021,9,13,22,51,45,2.113917,-17.854834,28.588100,10.127880,256.952083,-619.375174
2021,9,13,23,10,16,2.742636,-17.858042,28.588760,10.217291,256.965278,-619.362315
2021,9,12,19,30,56,1.198662,-17.834700,28.601820,9.885001,255.812500,-620.514630
2021,9,13,2,26,34,1.829955,-17.836288,28.585312,10.736977,256.101389,-620.225995
2021,9,13,23,14,24,2.551227,-17.854467,28.587645,9.820458,256.968056,-619.359444
2021,9,13,2,35,34,1.634946,-17.854853,28.579123,8.357812,256.107639,-620.219745
2021,9,13,23,32,17,2.790875,-17.888713,28.584020,8.598437,256.980556,-619.347025
2021,9,13,2,37,17,2.134885,-17.872577,28.572302,8.770312,256.109028,-620.218553
2021,9,14,0,53,8,2.101007,-17.888314,28.580872,9.010938,257.036806,-619.290880
2021,9,13,2,40,19,1.994829,-17.867897,28.573439,9.303125,256.111111,-620.216447
2021,9,14,1,18,9,2.237758,-17.887318,28.580522,9.079688,257.054167,-619.273507
2021,9,13,2,44,30,1.937295,-17.874568,28.567754,9.595313,256.113889,-620.213542
2021,9,14,1,10,34,2.201282,-17.848480,28.557260,9.560937,257.048611,-619.278773
2021,9,13,2,46,37,1.608266,-17.858536,28.562420,11.193750,256.115278,-620.212072
2021,9,14,1,49,44,2.401309,-17.887716,28.578948,9.320312,257.075694,-619.251574
2021,9,13,2,48,3,2.195467,-17.849774,28.577112,9.681250,256.116667,-620.211076
2021,9,13,2,49,55,1.726559,-17.875764,28.571427,9.045312,256.117361,-620.209780
2021,9,14,2,20,53,2.316332,-17.887516,28.578248,8.942187,257.097222,-619.229942
2021,9,13,2,52,45,2.065504,-17.863117,28.567842,8.821875,256.119444,-620.207813
2021,9,13,3,4,23,2.024631,-17.870984,28.573351,9.079688,256.127778,-620.199734
2021,9,13,3,5,49,1.900013,-17.864511,28.571864,10.437500,256.128472,-620.198738
2021,9,13,3,9,13,1.318215,-17.835655,28.585508,9.538123,256.131250,-620.196377
2021,9,14,6,0,0,3.423517,-17.891303,28.584545,9.148438,257.250000,-619.077778
2021,9,13,3,10,28,2.397404,-17.840420,28.578468,9.421042,256.131944,-620.195509
2021,9,13,3,10,15,2.627451,-17.845391,28.611043,2.187500,256.131944,-620.195660
2021,9,13,3,9,58,2.378166,-17.829021,28.581757,8.358833,256.131250,-620.195856
2021,9,13,3,11,43,1.793962,-17.845510,28.563334,15.814478,256.132639,-620.194641
2021,9,13,23,0,34,1.787030,-17.858295,28.593409,10.703909,256.958333,-619.369051
2021,9,13,23,2,22,1.417148,-17.860004,28.593246,10.292087,256.959722,-619.367801
2021,9,13,23,21,13,1.207722,-17.854568,28.594044,10.387205,256.972917,-619.354711
2021,9,13,23,24,7,2.264714,-17.854191,28.587395,9.942853,256.975000,-619.352697
2021,9,13,23,28,16,1.334140,-17.822527,28.607143,14.509758,256.977778,-619.349815
2021,9,13,23,30,36,2.321809,-17.855047,28.586876,9.895946,256.979167,-619.348194
2021,9,13,23,34,1,1.367377,-17.858398,28.589193,10.796258,256.981944,-619.345822
2021,9,13,3,16,14,1.676682,-17.833235,28.581978,9.908983,256.136111,-620.191505
2021,9,13,3,13,31,2.732365,-17.839911,28.578432,9.751299,256.134028,-620.193391
2021,9,13,3,18,0,2.063522,-17.837606,28.579552,9.916306,256.137500,-620.190278
2021,9,13,3,19,52,1.762869,-17.827188,28.583662,7.986946,256.138194,-620.188981
2021,9,13,3,23,31,2.588176,-17.827412,28.586332,8.183989,256.140972,-620.186447
2021,9,13,3,28,28,1.492099,-17.825871,28.583637,8.521832,256.144444,-620.183009
2021,9,13,3,31,5,1.931812,-17.828531,28.582605,8.167209,256.146528,-620.181192
2021,9,13,3,33,14,1.540180,-17.849419,28.608274,7.427166,256.147917,-620.179699
2021,9,13,3,35,20,1.616225,-17.828550,28.575624,10.063652,256.149306,-620.178241
2021,9,13,23,36,13,1.358540,-17.845360,28.588047,12.126078,256.983333,-619.344294
2021,9,13,3,36,46,2.485788,-17.828531,28.580227,8.154910,256.150000,-620.177245
2021,9,13,3,37,59,1.656415,-17.831730,28.578865,8.765485,256.150694,-620.176400
2021,9,13,23,38,43,1.552596,-17.856144,28.598843,11.537589,256.984722,-619.342558
2021,9,13,3,40,21,1.667576,-17.831728,28.583424,8.103271,256.152778,-620.174757
2021,9,13,23,41,22,1.677282,-17.861288,28.593271,11.503734,256.986806,-619.340718
2021,9,13,3,42,35,1.868812,-17.833462,28.571220,8.848972,256.154167,-620.173206
2021,9,13,3,44,56,2.273408,-17.833281,28.578377,8.633427,256.155556,-620.171574
2021,9,13,3,52,52,2.059216,-17.835077,28.578047,9.675495,256.161111,-620.166065
2021,9,13,3,55,28,1.872769,-17.828989,28.583735,8.015148,256.163194,-620.164259
2021,9,13,3,58,6,1.839814,-17.869193,28.577199,9.182813,256.165278,-620.162431
2021,9,13,23,43,52,1.502675,-17.847498,28.572657,7.752277,256.988194,-619.338981
2021,9,13,4,0,32,1.854375,-17.870984,28.571952,9.973437,256.166667,-620.160741
2021,9,13,15,47,54,1.636446,-17.858368,28.568438,10.892339,256.657639,-619.669514
2021,9,13,23,41,43,1.438699,-17.844667,28.596413,9.878081,256.986806,-619.340475
2021,9,13,15,55,24,1.482355,-17.846388,28.547432,10.276995,256.663194,-619.664306
2021,9,13,16,42,47,1.709118,-17.857780,28.532812,5.814581,256.695833,-619.631400
2021,9,13,23,42,47,1.317106,-17.852875,28.592634,9.855638,256.987500,-619.339734
2021,9,13,16,50,13,1.728031,-17.843931,28.584967,9.670815,256.701389,-619.626238
2021,9,13,23,46,32,1.371643,-17.838512,28.592913,9.301166,256.990278,-619.337130
2021,9,13,17,1,41,1.417957,-17.848886,28.591042,9.784213,256.709028,-619.618275
2021,9,13,18,7,45,1.944940,-17.831352,28.576122,8.178765,256.754861,-619.572396
2021,9,13,23,53,58,1.411278,-17.852102,28.592316,8.894478,256.995139,-619.331968
2021,9,13,18,12,28,1.722151,-17.835974,28.572586,8.139449,256.758333,-619.569120
2021,9,13,18,16,24,1.940783,-17.837788,28.584553,8.674540,256.761111,-619.566389
2021,9,13,4,37,53,2.253041,-17.873971,28.568979,9.285937,256.192361,-620.134803
2021,9,13,23,56,37,1.664248,-17.859705,28.590294,8.887335,256.997222,-619.330127
2021,9,13,18,28,45,1.900592,-17.834881,28.580526,8.300456,256.769444,-619.557812
2021,9,13,18,38,56,1.822514,-17.832790,28.572708,8.627043,256.776389,-619.550741
2021,9,13,18,44,22,1.665977,-17.842436,28.589190,10.000086,256.780556,-619.546968
2021,9,14,0,1,32,1.450862,-17.840509,28.593496,8.092526,257.000694,-619.326713
2021,9,13,19,2,40,1.465663,-17.853825,28.603785,11.462468,256.793056,-619.534259
2021,9,13,19,10,5,1.371679,-17.843134,28.563551,10.063472,256.798611,-619.529109
2021,9,13,19,40,44,1.513332,-17.915953,28.598923,7.262454,256.819444,-619.507824
2021,9,13,19,43,34,1.435865,-17.864624,28.589706,8.754830,256.821528,-619.505856
2021,9,13,19,45,31,1.698396,-17.842258,28.586369,10.273938,256.822917,-619.504502
2021,9,13,20,6,39,1.438156,-17.863605,28.591658,8.316694,256.837500,-619.489826
2021,9,13,23,59,2,1.387523,-17.889282,28.592905,7.416128,256.999306,-619.328449
2021,9,13,20,14,20,1.359579,-17.797695,28.595882,6.876628,256.843056,-619.484491
2021,9,13,20,17,7,1.358436,-17.927673,28.580057,8.000000,256.845139,-619.482558
2021,9,13,20,22,42,1.276479,-17.832504,28.590786,6.844435,256.848611,-619.478681
2021,9,14,5,4,52,1.499377,-17.858337,28.588251,7.913220,257.211111,-619.116065
2021,9,13,23,59,27,1.340802,-17.894482,28.594788,6.995481,256.999306,-619.328160
2021,9,13,20,24,41,1.306139,-17.855453,28.593716,8.696798,256.850000,-619.477303
2021,9,13,20,27,7,1.292780,-17.786579,28.588057,5.347428,256.852083,-619.475613
2021,9,14,0,0,39,1.498744,-17.848824,28.598728,7.012581,257.000000,-619.327326
2021,9,13,20,28,31,1.229368,-17.845831,28.602594,10.656225,256.852778,-619.474641
2021,9,13,20,33,2,1.221158,-17.845198,28.594969,9.137601,256.856250,-619.471505
2021,9,14,0,3,32,1.457186,-17.838884,28.593325,8.594310,257.002083,-619.325324
2021,9,13,20,35,50,1.326265,-17.794079,28.583851,0.000000,256.857639,-619.469560
2021,9,14,0,55,39,1.654009,-17.886323,28.584370,7.360938,257.038194,-619.289132
2021,9,13,20,38,48,1.437867,-17.794558,28.556015,10.331759,256.859722,-619.467500
2021,9,14,0,6,39,1.899305,-17.840618,28.590540,8.182046,257.004167,-619.323160
2021,9,13,20,42,19,1.212702,-17.870093,28.599149,4.019375,256.862500,-619.465058
2021,9,13,20,50,25,1.339256,-17.847160,28.584318,8.205950,256.868056,-619.459433
2021,9,14,0,57,17,1.568404,-17.885924,28.582271,8.839063,257.039583,-619.287998
2021,9,13,16,42,48,1.685876,-17.875666,28.581659,8.109687,256.695833,-619.631389
2021,9,13,20,26,15,1.610899,-17.862062,28.593826,8.462376,256.851389,-619.476215
2021,9,14,1,0,23,2.021221,-17.887915,28.580172,9.320312,257.041667,-619.285845
2021,9,14,0,9,36,1.844145,-17.852106,28.596790,9.442300,257.006250,-619.321111
2021,9,13,20,41,40,1.328049,-17.845345,28.597181,7.979247,256.861806,-619.465509
2021,9,14,0,11,38,1.640274,-17.839260,28.592022,7.778285,257.007639,-619.319699
2021,9,13,13,4,56,1.517693,-17.832840,28.572741,11.132728,256.544444,-619.782685
2021,9,14,0,13,36,2.228469,-17.838102,28.592215,8.516788,257.009028,-619.318333
2021,9,14,1,4,44,1.831805,-17.889508,28.579823,9.182813,257.044444,-619.282824
2021,9,14,0,15,7,1.968130,-17.844185,28.589685,8.099868,257.010417,-619.317280
2021,9,13,20,52,15,1.256960,-17.838520,28.597837,10.661049,256.869444,-619.458160
2021,9,13,20,53,18,1.284960,-17.867502,28.589180,8.203125,256.870139,-619.457431
2021,9,13,13,58,17,1.324886,-17.833578,28.567499,15.379802,256.581944,-619.745637
2021,9,13,20,55,59,1.380550,-17.744968,28.605503,0.000000,256.871528,-619.455567
2021,9,14,0,16,37,1.243586,-17.840050,28.595686,9.415990,257.011111,-619.316238
2021,9,14,1,5,55,1.365969,-17.847484,28.564956,7.739063,257.045139,-619.282002
2021,9,13,20,58,37,1.173506,-17.853127,28.593218,9.567962,256.873611,-619.453738
2021,9,13,21,2,26,1.244730,-17.820383,28.601856,6.109282,256.876389,-619.451088
2021,9,14,0,19,48,2.446249,-17.838686,28.586462,7.087049,257.013194,-619.314028
2021,9,13,21,4,8,1.263718,-17.864389,28.601784,9.196476,256.877778,-619.449907
2021,9,13,21,5,14,1.226841,-17.850386,28.601425,9.015162,256.878472,-619.449144
2021,9,13,21,6,39,1.249214,-17.921843,28.591688,9.116698,256.879167,-619.448160
2021,9,14,0,25,52,1.277955,-17.857018,28.588501,9.720417,257.017361,-619.309815
2021,9,14,1,7,48,1.739182,-17.842802,28.594427,9.028125,257.046528,-619.280694
2021,9,13,21,9,21,1.295331,-17.914101,28.571690,6.690625,256.881250,-619.446285
2021,9,14,0,27,55,2.197967,-17.838785,28.591188,7.610978,257.018750,-619.308391
2021,9,13,21,31,51,1.374667,-17.855463,28.590134,9.653208,256.896528,-619.430660
2021,9,14,1,24,28,1.580560,-17.887518,28.583146,6.845313,257.058333,-619.269120
2021,9,14,0,29,23,1.940817,-17.839911,28.592571,7.385712,257.020139,-619.307373
2021,9,13,21,12,11,1.233842,-17.823158,28.605469,6.406768,256.883333,-619.444317
2021,9,14,0,31,29,1.891510,-17.842655,28.593922,7.596050,257.021528,-619.305914
2021,9,13,21,16,19,1.183709,-17.851648,28.589788,10.597422,256.886111,-619.441447
2021,9,14,0,34,20,2.117497,-17.842709,28.590754,7.933356,257.023611,-619.303935
2021,9,13,21,20,53,1.165202,-17.859774,28.597450,11.731669,256.888889,-619.438275
2021,9,13,21,36,9,1.315998,-17.848084,28.564350,14.621527,256.900000,-619.427674
2021,9,13,21,23,27,1.378781,-17.835619,28.590181,12.205070,256.890972,-619.436493
2021,9,14,0,37,43,2.173933,-17.839458,28.589838,7.405214,257.025694,-619.301586
2021,9,13,21,24,48,1.389604,-17.877359,28.581222,8.185937,256.891667,-619.435556
2021,9,13,21,26,51,1.296870,-17.850634,28.593775,9.035271,256.893056,-619.434132
2021,9,13,21,29,38,1.411889,-17.859241,28.594219,9.482484,256.895139,-619.432199
2021,9,14,0,40,47,2.192475,-17.839430,28.589310,8.850149,257.027778,-619.299456
2021,9,13,20,50,4,1.485024,-17.851913,28.593985,9.696937,256.868056,-619.459676
2021,9,13,20,55,13,1.430727,-17.857998,28.592075,8.808353,256.871528,-619.456100
2021,9,13,21,3,30,1.254560,-17.847488,28.599787,5.510827,256.877083,-619.450347
2021,9,13,21,22,37,1.284279,-17.850464,28.587519,10.723122,256.890278,-619.437072
2021,9,13,21,29,0,1.363948,-17.839083,28.592024,8.278286,256.895139,-619.432639
2021,9,13,22,13,22,1.453727,-17.852543,28.584177,9.174112,256.925694,-619.401829
2021,9,14,0,43,27,2.149050,-17.836880,28.592703,8.424504,257.029861,-619.297604
2021,9,13,22,14,38,1.671343,-17.860718,28.589890,9.608986,256.926389,-619.400949
2021,9,13,22,16,6,1.415134,-17.848747,28.583271,9.240021,256.927778,-619.399931
2021,9,13,22,19,30,1.416613,-17.849508,28.590143,9.570378,256.929861,-619.397569
2021,9,13,22,28,5,1.616018,-17.853659,28.587223,9.561002,256.936111,-619.391609
2021,9,14,0,45,14,1.502952,-17.846334,28.576807,10.430205,257.031250,-619.296366
2021,9,13,22,29,13,1.209016,-17.847126,28.580933,9.022869,256.936806,-619.390822
2021,9,13,22,35,11,1.762443,-17.848660,28.587547,8.676074,256.940972,-619.386678
2021,9,14,0,46,32,2.042396,-17.837770,28.589331,8.902154,257.031944,-619.295463
2021,9,13,22,38,12,1.302416,-17.849047,28.583612,8.537239,256.943056,-619.384583
2021,9,14,0,50,6,2.004049,-17.846207,28.588709,8.885820,257.034722,-619.292986
2021,9,13,22,40,33,1.997577,-17.842649,28.568920,9.014102,256.944444,-619.382951
2021,9,13,22,42,27,1.409753,-17.844549,28.591394,9.462974,256.945833,-619.381632
2021,9,13,22,48,10,1.205894,-17.854725,28.599148,8.739634,256.950000,-619.377662
2021,9,14,1,55,34,1.321038,-17.857042,28.586346,10.439779,257.079861,-619.247523
2021,9,14,3,43,2,2.273122,-17.902712,28.591749,6.220482,257.154861,-619.172894
2021,9,14,3,44,28,1.599661,-17.855019,28.593933,10.851534,257.155556,-619.171898
2021,9,14,3,47,3,1.516896,-17.884234,28.590229,8.753125,257.157639,-619.170104
2021,9,14,3,49,46,1.473230,-17.903641,28.599993,8.863996,257.159028,-619.168218
2021,9,14,1,58,18,1.501017,-17.843044,28.580254,8.947835,257.081944,-619.245625
2021,9,14,3,52,26,1.479333,-17.831160,28.610624,7.621879,257.161111,-619.166366
2021,9,14,3,54,58,2.385545,-17.906334,28.583862,8.640574,257.162500,-619.164606
2021,9,14,4,1,27,1.972164,-17.897444,28.591534,9.776810,257.167361,-619.160104
2021,9,14,2,0,18,2.062366,-17.852009,28.582836,10.685217,257.083333,-619.244236
2021,9,14,4,7,34,1.743666,-17.895958,28.593658,8.114267,257.171528,-619.155856
2021,9,14,4,11,56,1.500033,-17.902050,28.588432,7.164691,257.174306,-619.152824
2021,9,14,2,3,52,1.461481,-17.860113,28.594547,8.776899,257.085417,-619.241759
2021,9,14,4,14,45,1.906608,-17.859524,28.590002,9.254398,257.176389,-619.150868
2021,9,14,2,5,37,2.028287,-17.843464,28.587692,8.800887,257.086806,-619.240544
2021,9,14,4,17,11,1.257538,-17.842022,28.597776,7.121242,257.178472,-619.149178
2021,9,14,2,6,44,1.474640,-17.842695,28.583611,10.014852,257.087500,-619.239769
2021,9,14,4,19,38,1.755921,-17.858904,28.597795,10.026891,257.179861,-619.147477
2021,9,14,4,21,59,1.602676,-17.852133,28.595272,11.161647,257.181250,-619.145845
